Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	0.0163548353441134	
Error Kobs	0.000114887357651816	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
400.2	0.10617012	0.10557382	
400.4	0.10604052	0.10522905	
400.6	0.10582263	0.10488542	
400.8	0.10573549	0.1045429	
401	0.10529292	0.1042015	
401.2	0.10516255	0.10386122	
401.4	0.10472472	0.10352205	
401.6	0.10460947	0.10318398	
401.8	0.10440565	0.10284702	
402	0.10402616	0.10251116	
402.2	0.10344032	0.1021764	
402.4	0.10358314	0.10184273	
402.6	0.10325171	0.10151015	
402.8	0.1027913	0.10117866	
403	0.10274949	0.10084825	
403.2	0.10229271	0.10051891	
403.4	0.10210064	0.10019066	
403.6	0.10212883	0.09986347	
403.8	0.10157418	0.09953736	
404	0.10065048	0.0992123	
404.2	0.1006691	0.09888831	
404.4	0.10045007	0.09856538	
404.6	0.10020351	0.0982435	
404.8	0.09984407	0.09792268	
405	0.09916007	0.0976029	
405.2	0.09885417	0.09728416	
405.4	0.09820849	0.09696647	
405.6	0.09795646	0.09664982	
405.8	0.09754187	0.09633419	
406	0.0970492	0.0960196	
406.2	0.09664798	0.09570604	
406.4	0.09642731	0.0953935	
406.6	0.09640077	0.09508198	
406.8	0.09638271	0.09477148	
407	0.09659371	0.09446199	
407.2	0.09634544	0.09415351	
407.4	0.096113	0.09384604	
407.6	0.0958995	0.09353958	
407.8	0.09552724	0.09323411	
408	0.09503528	0.09292964	
408.2	0.09541723	0.09262617	
408.4	0.09487703	0.09232369	
408.6	0.09475333	0.09202219	
408.8	0.09423763	0.09172168	
409	0.09374641	0.09142216	
409.2	0.0930232	0.09112361	
409.4	0.09306356	0.09082603	
409.6	0.09290086	0.09052943	
409.8	0.09271174	0.09023379	
410	0.09234833	0.08993912	
410.2	0.09218358	0.08964541	
410.4	0.09183592	0.08935267	
410.6	0.09215934	0.08906087	
410.8	0.09224084	0.08877004	
411	0.09224609	0.08848015	
411.2	0.09219879	0.0881912	
411.4	0.09216522	0.0879032	
411.6	0.09204682	0.08761615	
411.8	0.0921524	0.08733002	
412	0.09160514	0.08704484	
412.2	0.09091745	0.08676058	
412.4	0.09014052	0.08647725	
412.6	0.08969937	0.08619485	
412.8	0.08914907	0.08591337	
413	0.08865869	0.08563281	
413.2	0.08824222	0.08535317	
413.4	0.08806446	0.08507444	
413.6	0.08737294	0.08479661	
413.8	0.08714978	0.0845197	
414	0.08675094	0.08424369	
414.2	0.0867537	0.08396858	
414.4	0.08628117	0.08369437	
414.6	0.08664332	0.08342106	
414.8	0.0868798	0.08314864	
415	0.08707491	0.0828771	
415.2	0.08713068	0.08260646	
415.4	0.08693711	0.0823367	
415.6	0.08676569	0.08206782	
415.8	0.08684475	0.08179981	
416	0.08633198	0.08153269	
416.2	0.08604338	0.08126643	
416.4	0.08566932	0.08100105	
416.6	0.08541523	0.08073653	
416.8	0.08491527	0.08047287	
417	0.08434914	0.08021008	
417.2	0.08380684	0.07994814	
417.4	0.08325504	0.07968706	
417.6	0.08295613	0.07942683	
417.8	0.08294062	0.07916746	
418	0.08261757	0.07890892	
418.2	0.08247545	0.07865124	
418.4	0.08200728	0.07839439	
418.6	0.08192198	0.07813839	
418.8	0.08162478	0.07788322	
419	0.08154502	0.07762888	
419.2	0.08147428	0.07737537	
419.4	0.0813907	0.07712269	
419.6	0.08135639	0.07687084	
419.8	0.08115853	0.07661981	
420	0.08085572	0.0763696	
420.2	0.08053234	0.0761202	
420.4	0.07993025	0.07587162	
420.6	0.07975041	0.07562385	
420.8	0.07927245	0.0753769	
421	0.07896019	0.07513074	
421.2	0.07868589	0.07488539	
421.4	0.07856829	0.07464085	
421.6	0.07852477	0.0743971	
421.8	0.07827945	0.07415414	
422	0.07801779	0.07391199	
422.2	0.07813951	0.07367062	
422.4	0.07783059	0.07343004	
422.6	0.07777215	0.07319024	
422.8	0.07785827	0.07295123	
423	0.07844748	0.072713	
423.2	0.07840444	0.07247555	
423.4	0.0781841	0.07223887	
423.6	0.07803155	0.07200296	
423.8	0.07812067	0.07176783	
424	0.07799761	0.07153346	
424.2	0.07763299	0.07129986	
424.4	0.0774591	0.07106702	
424.6	0.07710964	0.07083494	
424.8	0.07669148	0.07060362	
425	0.07604575	0.07037306	
425.2	0.07557295	0.07014325	
425.4	0.07514632	0.06991418	
425.6	0.07472455	0.06968587	
425.8	0.07437253	0.0694583	
426	0.07406762	0.06923148	
426.2	0.07373103	0.06900539	
426.4	0.07352067	0.06878005	
426.6	0.07341029	0.06855544	
426.8	0.07365789	0.06833156	
427	0.07378549	0.06810842	
427.2	0.0734053	0.067886	
427.4	0.07366288	0.06766431	
427.6	0.07373787	0.06744335	
427.8	0.07402855	0.0672231	
428	0.07392117	0.06700358	
428.2	0.07389483	0.06678477	
428.4	0.07397612	0.06656667	
428.6	0.07409347	0.06634929	
428.8	0.07398956	0.06613262	
429	0.07333087	0.06591666	
429.2	0.0730477	0.0657014	
429.4	0.0725639	0.06548684	
429.6	0.0725653	0.06527299	
429.8	0.07205495	0.06505983	
430	0.07149077	0.06484737	
430.2	0.07113097	0.0646356	
430.4	0.07117238	0.06442452	
430.6	0.07067819	0.06421414	
430.8	0.07069025	0.06400444	
431	0.07012369	0.06379543	
431.2	0.06998455	0.06358709	
431.4	0.06992015	0.06337944	
431.6	0.06985054	0.06317247	
431.8	0.06974554	0.06296617	
432	0.07005282	0.06276055	
432.2	0.0702556	0.06255559	
432.4	0.07014441	0.06235131	
432.6	0.06978971	0.0621477	
432.8	0.06914104	0.06194474	
433	0.06846345	0.06174246	
433.2	0.06814466	0.06154083	
433.4	0.06796054	0.06133986	
433.6	0.06760486	0.06113955	
433.8	0.06681937	0.06093989	
434	0.06631242	0.06074088	
434.2	0.06577369	0.06054252	
434.4	0.06556302	0.06034482	
434.6	0.06488871	0.06014775	
434.8	0.06438738	0.05995133	
435	0.06386943	0.05975555	
435.2	0.06401987	0.05956041	
435.4	0.06363929	0.05936591	
435.6	0.06367241	0.05917205	
435.8	0.06351594	0.05897881	
436	0.06396744	0.05878621	
436.2	0.06378312	0.05859424	
436.4	0.06366595	0.05840289	
436.6	0.06349055	0.05821217	
436.8	0.06392238	0.05802207	
437	0.06392068	0.05783259	
437.2	0.06415274	0.05764373	
437.4	0.06422216	0.05745549	
437.6	0.06386328	0.05726786	
437.8	0.06376786	0.05708085	
438	0.06359573	0.05689444	
438.2	0.0637746	0.05670864	
438.4	0.06366207	0.05652346	
438.6	0.06353344	0.05633887	
438.8	0.06320255	0.05615489	
439	0.06351982	0.05597151	
439.2	0.06348688	0.05578873	
439.4	0.06315076	0.05560654	
439.6	0.06269889	0.05542495	
439.8	0.06232097	0.05524396	
440	0.06201723	0.05506355	
440.2	0.06152611	0.05488373	
440.4	0.06148183	0.0547045	
440.6	0.06115656	0.05452586	
440.8	0.06101531	0.0543478	
441	0.06072143	0.05417032	
441.2	0.0606105	0.05399342	
441.4	0.06042276	0.0538171	
441.6	0.06001526	0.05364135	
441.8	0.05992837	0.05346618	
442	0.05984202	0.05329158	
442.2	0.05990416	0.05311755	
442.4	0.05933974	0.05294409	
442.6	0.05973992	0.05277119	
442.8	0.05957247	0.05259886	
443	0.05949936	0.05242709	
443.2	0.05928163	0.05225588	
443.4	0.05888074	0.05208524	
443.6	0.05831894	0.05191514	
443.8	0.05805312	0.05174561	
444	0.05823648	0.05157663	
444.2	0.05816335	0.0514082	
444.4	0.05811325	0.05124032	
444.6	0.05801169	0.05107299	
444.8	0.05803914	0.0509062	
445	0.05835286	0.05073996	
445.2	0.05820946	0.05057426	
445.4	0.05777481	0.05040911	
445.6	0.05745894	0.05024449	
445.8	0.05739854	0.05008041	
446	0.05722306	0.04991687	
446.2	0.05678236	0.04975386	
446.4	0.05657674	0.04959138	
446.6	0.05663851	0.04942943	
446.8	0.05626233	0.04926801	
447	0.05588098	0.04910712	
447.2	0.05588154	0.04894676	
447.4	0.05530435	0.04878692	
447.6	0.05485399	0.0486276	
447.8	0.05487946	0.0484688	
448	0.05499459	0.04831052	
448.2	0.05498781	0.04815275	
448.4	0.054888	0.0479955	
448.6	0.05475137	0.04783877	
448.8	0.05493035	0.04768255	
449	0.05481383	0.04752683	
449.2	0.0545674	0.04737163	
449.4	0.05451178	0.04721693	
449.6	0.05471081	0.04706274	
449.8	0.05461136	0.04690905	
450	0.05423985	0.04675586	
450.2	0.05416283	0.04660317	
450.4	0.05432677	0.04645099	
450.6	0.05410877	0.04629929	
450.8	0.05357474	0.0461481	
451	0.0530815	0.0459974	
451.2	0.05268558	0.04584719	
451.4	0.05205432	0.04569747	
451.6	0.05199149	0.04554823	
451.8	0.05226161	0.04539949	
452	0.05231086	0.04525123	
452.2	0.05243389	0.04510346	
452.4	0.05204881	0.04495617	
452.6	0.0519216	0.04480936	
452.8	0.05209708	0.04466303	
453	0.0520566	0.04451718	
453.2	0.05196017	0.0443718	
453.4	0.05187419	0.0442269	
453.6	0.051558	0.04408247	
453.8	0.05154236	0.04393851	
454	0.05119393	0.04379503	
454.2	0.05139981	0.04365201	
454.4	0.05095875	0.04350946	
454.6	0.05049466	0.04336737	
454.8	0.04937453	0.04322575	
455	0.04910742	0.04308459	
455.2	0.04897418	0.04294389	
455.4	0.04864795	0.04280366	
455.6	0.04871087	0.04266387	
455.8	0.04870147	0.04252455	
456	0.04870702	0.04238568	
456.2	0.04848904	0.04224727	
456.4	0.04842407	0.0421093	
456.6	0.04803715	0.04197179	
456.8	0.04820129	0.04183472	
457	0.04806199	0.04169811	
457.2	0.04814005	0.04156194	
457.4	0.04807134	0.04142621	
457.6	0.04776548	0.04129093	
457.8	0.04783029	0.04115609	
458	0.04737664	0.04102169	
458.2	0.04731745	0.04088773	
458.4	0.04712014	0.0407542	
458.6	0.04686591	0.04062112	
458.8	0.04646026	0.04048846	
459	0.04639873	0.04035624	
459.2	0.04638952	0.04022445	
459.4	0.04629373	0.0400931	
459.6	0.04663891	0.03996217	
459.8	0.04672314	0.03983167	
460	0.04666759	0.03970159	
460.2	0.04640505	0.03957194	
460.4	0.04619495	0.03944271	
460.6	0.04609697	0.03931391	
460.8	0.04648875	0.03918552	
461	0.04641645	0.03905756	
461.2	0.04627449	0.03893001	
461.4	0.04589191	0.03880288	
461.6	0.0453129	0.03867616	
461.8	0.04508651	0.03854986	
462	0.04473541	0.03842397	
462.2	0.04477847	0.0382985	
462.4	0.04473123	0.03817343	
462.6	0.0441104	0.03804877	
462.8	0.04385939	0.03792451	
463	0.04340772	0.03780067	
463.2	0.04372993	0.03767722	
463.4	0.04380946	0.03755418	
463.6	0.04372656	0.03743155	
463.8	0.04347584	0.03730931	
464	0.04329509	0.03718747	
464.2	0.04327905	0.03706603	
464.4	0.04313439	0.03694499	
464.6	0.04334421	0.03682434	
464.8	0.04328461	0.03670408	
465	0.04292876	0.03658422	
465.2	0.04279583	0.03646475	
465.4	0.04295887	0.03634567	
465.6	0.04260571	0.03622698	
465.8	0.04278378	0.03610868	
466	0.0427199	0.03599076	
466.2	0.04306814	0.03587323	
466.4	0.0428312	0.03575608	
466.6	0.04273987	0.03563931	
466.8	0.04282595	0.03552293	
467	0.04264032	0.03540692	
467.2	0.04305525	0.0352913	
467.4	0.04308379	0.03517605	
467.6	0.04288026	0.03506118	
467.8	0.04281731	0.03494668	
468	0.04296081	0.03483256	
468.2	0.04283722	0.03471881	
468.4	0.04241065	0.03460543	
468.6	0.04212627	0.03449242	
468.8	0.04166827	0.03437978	
469	0.04128375	0.03426751	
469.2	0.04129202	0.03415561	
469.4	0.04125647	0.03404407	
469.6	0.04110102	0.03393289	
469.8	0.04090315	0.03382208	
470	0.04045904	0.03371163	
470.2	0.04057114	0.03360154	
470.4	0.04036758	0.03349181	
470.6	0.04029856	0.03338244	
470.8	0.03994574	0.03327343	
471	0.03980297	0.03316477	
471.2	0.03984679	0.03305646	
471.4	0.040028	0.03294851	
471.6	0.03985729	0.03284092	
471.8	0.03987045	0.03273367	
472	0.04006264	0.03262677	
472.2	0.03973116	0.03252023	
472.4	0.03923064	0.03241403	
472.6	0.03932588	0.03230818	
472.8	0.03942155	0.03220267	
473	0.03973093	0.03209751	
473.2	0.04001338	0.03199269	
473.4	0.0403018	0.03188821	
473.6	0.04003449	0.03178408	
473.8	0.03959142	0.03168028	
474	0.03930761	0.03157683	
474.2	0.03941505	0.03147371	
474.4	0.03923645	0.03137093	
474.6	0.03907348	0.03126848	
474.8	0.03905123	0.03116637	
475	0.03901013	0.03106459	
475.2	0.03896601	0.03096315	
475.4	0.03888028	0.03086204	
475.6	0.03844178	0.03076125	
475.8	0.03808374	0.0306608	
476	0.0379723	0.03056067	
476.2	0.03754323	0.03046087	
476.4	0.03736098	0.0303614	
476.6	0.03760555	0.03026225	
476.8	0.03740136	0.03016342	
477	0.03763078	0.03006492	
477.2	0.0376595	0.02996674	
477.4	0.03743445	0.02986888	
477.6	0.03686616	0.02977134	
477.8	0.03665552	0.02967412	
478	0.03644948	0.02957721	
478.2	0.03631945	0.02948062	
478.4	0.03602515	0.02938435	
478.6	0.03584819	0.02928839	
478.8	0.0355858	0.02919275	
479	0.0351557	0.02909742	
479.2	0.03469284	0.0290024	
479.4	0.03412604	0.02890768	
479.6	0.03369707	0.02881328	
479.8	0.03332908	0.02871919	
